FHR_denoised,UC
145.75,26.5
140.25,26.0
147.25,26.0
147.25,25.5
151.0,25.5
151.0,25.0
149.5,25.0
150.0,25.0
150.0,24.5
150.0,24.5
150.25,24.0
150.25,24.0
150.5,23.5
153.5,23.5
153.5,23.5
153.5,23.0
153.5,23.0
153.75,23.0
155.5,23.0
155.5,23.0
154.75,22.5
153.0,22.0
153.0,22.0
155.75,22.0
155.5,22.0
155.5,22.0
156.25,22.0
156.25,22.0
156.25,21.5
156.25,21.5
156.25,21.5
156.25,21.5
156.25,21.0
156.5,21.0
154.25,21.0
154.25,21.0
156.75,21.0
157.5,21.0
157.5,21.0
159.5,21.0
154.5,21.0
154.5,21.0
153.75,21.0
153.75,21.0
153.25,21.0
151.75,20.5
151.75,20.5
151.75,20.5
156.25,20.5
158.25,20.5
158.25,21.5
158.25,21.5
158.25,21.0
158.25,21.0
158.25,21.0
158.25,21.0
158.25,20.5
158.25,20.5
158.25,21.0
158.5,20.5
158.5,20.0
158.5,20.0
158.5,20.5
158.5,20.0
156.5,20.5
156.5,20.5
161.0,21.0
156.0,21.0
156.0,21.5
159.25,21.0
160.5,21.0
160.5,21.0
156.75,20.5
156.75,20.5
156.75,20.5
148.0,20.5
148.0,21.0
149.5,20.5
149.5,20.5
149.5,20.5
149.5,20.0
149.5,19.5
149.5,19.0
149.5,18.5
149.5,18.5
149.5,18.0
149.25,18.0
149.25,18.0
152.25,18.0
150.0,18.0
150.0,17.5
150.5,17.5
150.0,17.5
150.0,17.5
149.5,17.0
149.5,16.5
151.75,16.0
150.0,16.5
153.75,17.0
153.75,17.0
154.0,17.5
154.0,18.0
155.0,18.0
155.0,17.5
157.5,17.5
157.5,16.5
157.5,16.5
157.25,16.5
157.25,17.0
157.5,18.0
157.5,18.5
157.5,19.0
157.5,19.0
157.5,18.0
157.5,18.0
157.25,19.0
157.25,19.0
157.5,18.0
157.5,18.0
157.5,19.0
162.25,20.0
162.0,20.5
163.25,21.0
163.25,21.0
162.5,21.5
162.5,21.5
160.5,23.0
162.0,23.0
162.25,23.5
162.25,23.5
161.75,23.5
162.75,24.0
162.75,24.0
163.75,23.5
167.75,23.0
167.75,22.5
168.25,22.5
167.75,22.5
167.75,22.0
166.0,22.0
165.0,22.0
166.5,21.5
166.5,21.0
166.75,20.5
166.75,20.5
166.75,21.0
165.75,20.0
165.75,20.0
167.0,19.5
168.0,19.5
168.0,19.5
167.5,19.0
169.25,19.0
169.25,19.0
171.0,19.5
170.0,20.5
168.0,21.0
168.0,21.0
167.75,21.0
167.75,21.0
167.75,22.0
163.25,22.5
166.5,22.0
166.5,21.0
167.0,20.0
167.5,19.5
167.5,19.5
167.0,19.5
167.0,19.5
166.25,19.0
166.25,18.0
164.75,18.5
167.75,18.0
168.5,17.5
168.5,16.5
167.75,15.5
169.0,16.0
169.0,17.0
170.0,17.0
169.25,16.5
169.5,16.0
169.5,16.5
169.5,16.0
169.5,16.0
169.5,15.5
169.5,15.5
169.25,15.0
169.25,15.0
169.5,15.0
169.25,15.0
168.0,14.5
168.0,14.5
170.0,14.5
169.75,14.0
169.75,14.5
169.5,14.0
169.25,14.0
169.25,13.5
169.25,14.0
170.0,14.0
170.75,13.5
170.75,14.0
169.75,14.0
170.75,14.0
170.0,14.0
170.0,14.0
169.25,14.0
169.5,14.0
169.5,14.0
169.75,14.0
169.0,14.5
169.0,14.5
169.25,14.5
168.5,14.5
167.5,14.5
167.5,15.0
166.5,15.0
166.5,15.5
172.0,15.0
170.0,15.5
170.0,16.5
172.5,16.5
172.25,16.5
172.25,17.0
169.25,17.5
170.5,17.5
170.5,17.0
170.5,16.5
170.0,16.0
171.25,15.5
170.75,15.5
170.75,15.0
171.0,15.0
170.0,14.5
170.0,14.5
169.5,14.0
169.25,13.5
169.25,13.0
169.25,13.5
170.5,13.5
172.0,13.5
172.0,13.5
169.0,13.5
168.0,13.5
168.0,13.0
167.0,13.0
168.0,13.0
168.0,12.5
165.5,13.0
166.25,13.0
166.25,12.5
166.25,12.5
164.75,12.5
164.75,12.0
166.5,12.0
162.25,12.5
167.5,12.5
167.5,12.5
161.25,14.5
164.5,16.0
164.5,17.0
164.5,17.0
164.25,16.5
164.25,16.5
165.5,16.5
166.5,17.0
168.0,18.0
168.0,19.0
167.5,19.5
167.5,20.0
167.5,20.5
167.5,20.5
167.5,20.0
167.5,20.0
167.25,20.0
167.5,20.0
167.5,19.5
169.5,19.0
169.0,18.5
169.25,18.0
169.25,17.5
168.25,17.0
169.0,16.5
169.0,16.0
167.5,15.5
167.75,15.0
168.25,14.5
168.25,14.0
168.0,14.0
167.0,13.5
167.0,13.5
168.25,13.5
167.5,13.0
167.5,13.5
168.5,13.5
167.0,13.5
167.0,13.5
168.0,13.5
167.0,13.5
167.5,13.5
167.5,13.5
168.0,13.5
167.75,13.5
167.75,13.5
168.0,13.5
168.0,13.5
168.0,13.5
168.0,13.5
168.0,13.5
168.0,13.5
168.0,13.5
149.25,14.0
149.25,14.0
149.25,14.0
149.25,14.0
163.75,14.0
163.75,14.0
163.25,14.0
162.75,14.0
162.75,14.0
162.0,14.0
162.25,14.0
162.25,14.0
162.0,14.0
160.5,13.5
160.5,13.5
160.75,13.5
162.5,13.5
162.5,13.0
159.25,13.0
159.25,13.0
155.25,13.0
155.25,13.0
152.5,13.0
152.0,13.0
152.0,12.5
150.75,12.5
152.0,12.5
152.0,12.5
153.25,12.5
155.75,12.5
155.75,12.5
151.5,12.5
150.75,13.0
150.75,13.0
150.5,13.0
150.5,13.0
150.5,13.0
149.5,13.0
149.5,13.0
147.0,13.0
146.25,13.0
146.25,13.0
147.25,13.0
149.5,13.5
149.5,13.0
149.5,13.0
149.5,13.0
149.5,14.5
149.5,15.5
149.5,16.0
149.5,15.5
149.5,14.5
149.5,14.5
149.5,15.0
149.25,15.0
149.25,15.0
146.75,15.0
146.75,15.0
158.0,15.0
152.75,15.5
152.75,15.5
152.75,15.5
152.75,15.0
152.75,14.5
152.75,15.0
153.0,15.0
153.0,15.0
152.75,15.0
153.0,15.5
153.0,15.5
153.0,15.5
149.25,15.0
149.25,15.5
149.25,15.5
149.25,15.5
149.25,15.5
149.25,15.5
149.25,16.0
149.25,16.0
149.25,15.5
149.25,15.5
149.25,15.5
149.25,16.0
149.25,16.0
149.25,16.0
149.25,16.5
149.25,16.5
149.25,16.5
149.25,16.0
149.25,16.5
149.25,16.5
149.25,16.5
149.25,17.0
149.25,16.5
149.25,16.5
149.25,16.5
149.25,16.5
149.25,16.5
153.25,17.0
153.25,18.0
153.25,18.5
153.25,18.5
153.25,18.5
153.5,19.0
153.5,19.5
153.5,19.0
153.25,20.0
149.25,20.0
149.25,21.0
149.25,21.0
149.25,20.5
149.25,21.0
159.0,21.5
157.25,21.0
157.25,21.0
155.25,21.5
155.5,22.0
155.5,22.0
158.0,22.5
157.0,22.5
157.0,23.0
157.5,23.0
158.25,23.5
158.25,24.5
157.75,25.0
157.0,25.5
157.0,25.0
156.25,25.5
156.25,25.5
155.25,26.0
157.0,26.0
157.0,27.0
156.5,27.5
155.25,28.5
155.25,28.5
155.25,29.0
155.25,29.5
156.25,29.5
156.25,29.0
155.75,29.5
136.75,29.5
136.75,30.0
136.75,30.5
136.75,30.5
136.75,31.5
136.75,31.5
137.0,32.0
137.0,32.0
137.0,32.0
136.75,32.5
136.75,33.5
136.75,33.5
0.0,35.0
0.0,37.5
0.0,38.0
0.0,38.5
0.0,39.0
0.0,42.0
0.0,43.0
0.0,44.0
0.0,45.0
0.0,45.0
0.0,44.0
0.0,44.5
0.0,45.5
0.0,45.0
0.0,47.0
0.0,46.5
0.0,46.5
0.0,47.5
0.0,47.0
0.0,46.5
0.0,46.0
0.0,46.0
0.0,46.0
0.0,47.5
0.0,47.5
0.0,47.0
0.0,49.0
0.0,49.0
0.0,49.5
0.0,49.5
0.0,51.5
0.0,52.0
0.0,55.0
0.0,54.5
0.0,55.0
0.0,55.5
0.0,55.0
0.0,55.5
0.0,56.5
0.0,57.5
0.0,59.0
0.0,59.5
164.0,59.5
164.0,59.5
164.25,59.0
165.75,60.0
165.75,60.5
166.75,61.0
169.0,61.0
169.0,61.0
169.0,60.5
165.75,62.5
166.25,62.5
166.25,63.0
166.0,63.0
166.0,63.0
168.0,63.5
168.0,63.0
168.0,63.5
168.0,63.5
166.75,63.0
168.25,64.0
168.25,63.0
166.75,63.0
167.75,64.5
167.75,63.5
164.5,63.0
164.5,63.0
163.5,63.5
167.75,65.5
167.75,63.5
166.75,63.0
166.0,65.5
166.0,64.5
163.5,66.5
166.25,65.0
166.25,64.0
159.25,65.0
164.25,65.5
164.25,66.0
166.75,64.5
165.0,65.5
165.5,64.5
165.5,64.0
166.75,63.5
169.0,63.5
169.0,63.5
169.0,65.5
169.0,63.5
169.0,63.0
169.0,64.5
169.0,61.5
169.0,63.0
167.0,64.5
167.0,65.5
163.5,67.0
162.25,65.0
166.75,65.0
166.75,64.5
163.25,70.0
162.0,71.0
162.0,71.5
160.5,71.0
161.5,71.0
161.5,71.0
161.25,70.5
160.25,71.5
160.25,72.0
158.5,71.0
156.75,71.5
156.75,70.0
155.75,69.0
155.75,68.0
154.5,67.0
153.75,67.0
153.75,67.0
153.0,66.5
152.5,66.0
152.5,66.5
151.25,65.5
151.25,65.0
150.0,65.5
148.25,64.0
148.25,64.0
147.0,64.0
147.0,63.5
147.5,64.5
147.5,64.0
147.5,64.5
148.25,64.0
149.25,63.0
149.25,62.5
150.0,61.0
150.0,63.0
149.5,64.0
149.75,64.0
149.75,63.5
150.5,62.5
149.5,61.5
149.5,61.5
149.5,61.0
149.5,61.5
148.25,62.5
148.75,62.5
148.75,62.5
148.75,61.5
148.75,60.5
148.75,60.5
149.0,61.0
149.0,60.0
148.25,61.5
147.75,61.5
147.75,61.0
148.25,61.0
148.25,60.5
147.5,60.0
147.75,59.5
147.75,60.0
148.0,59.0
148.75,60.0
148.75,59.5
148.25,59.0
148.25,59.0
148.5,57.5
148.5,57.0
150.0,57.0
150.5,57.0
150.5,56.5
151.5,55.5
151.5,55.0
151.5,54.5
153.0,54.0
153.0,53.5
151.25,53.0
151.25,52.0
151.5,51.0
153.0,51.0
153.0,50.5
151.25,49.5
153.0,50.0
153.0,49.5
154.0,49.0
154.0,48.0
154.0,47.0
154.75,47.0
154.75,46.5
154.25,45.0
152.5,44.5
152.5,44.0
152.25,43.5
151.5,43.0
151.5,42.0
151.5,40.5
151.5,39.5
148.75,39.0
148.75,38.5
148.75,38.5
148.75,38.5
151.0,37.5
148.5,37.5
148.5,36.5
148.75,36.5
150.0,36.0
150.0,35.0
148.0,34.0
148.0,33.5
148.75,32.5
148.75,31.5
148.75,31.5
146.0,30.5
146.0,29.5
142.0,30.5
144.0,29.5
144.0,29.0
146.5,29.0
150.75,29.5
150.75,29.5
150.75,28.5
150.75,27.0
150.75,27.0
150.75,27.5
150.75,28.0
150.75,28.5
151.0,27.0
151.0,26.0
151.0,25.5
151.0,24.5
150.75,26.0
150.75,25.0
0.0,25.0
0.0,24.5
0.0,23.0
0.0,23.0
0.0,23.5
0.0,21.5
0.0,20.5
0.0,18.0
0.0,16.5
0.0,16.0
0.0,15.5
0.0,15.5
0.0,14.5
0.0,13.0
0.0,12.5
0.0,12.0
0.0,10.5
0.0,10.5
0.0,10.5
0.0,9.5
0.0,9.0
0.0,9.0
0.0,9.0
0.0,9.0
0.0,9.0
0.0,9.0
0.0,8.5
0.0,9.0
0.0,8.5
0.0,8.5
0.0,9.5
0.0,9.0
0.0,9.5
0.0,9.0
0.0,9.0
0.0,9.0
0.0,8.5
0.0,8.5
0.0,8.5
0.0,9.0
0.0,9.0
0.0,9.0
0.0,9.5
0.0,9.0
0.0,9.5
0.0,10.5
0.0,11.0
0.0,10.5
0.0,11.0
0.0,11.0
0.0,11.5
0.0,12.0
0.0,12.0
0.0,12.0
0.0,12.5
0.0,12.5
0.0,12.0
0.0,11.5
0.0,11.5
0.0,11.0
0.0,11.5
0.0,11.5
0.0,11.0
0.0,11.0
0.0,11.0
0.0,10.5
0.0,10.5
0.0,10.0
0.0,9.5
0.0,9.5
0.0,9.5
0.0,9.5
0.0,10.0
0.0,9.5
0.0,9.0
0.0,8.5
0.0,8.5
0.0,8.5
0.0,9.0
0.0,9.0
0.0,8.5
0.0,8.5
0.0,8.5
0.0,9.0
0.0,9.5
0.0,9.5
0.0,9.5
0.0,9.0
0.0,9.0
0.0,9.5
0.0,9.5
0.0,10.0
0.0,10.5
0.0,11.0
0.0,11.0
0.0,11.0
0.0,11.0
0.0,11.5
0.0,11.5
0.0,11.5
0.0,12.0
0.0,12.0
0.0,11.5
0.0,11.0
0.0,10.5
0.0,10.5
0.0,10.5
0.0,10.5
0.0,9.5
0.0,10.5
0.0,9.0
0.0,9.0
0.0,9.0
0.0,8.5
0.0,8.0
0.0,8.5
0.0,8.0
0.0,7.5
0.0,7.5
0.0,7.5
0.0,7.5
0.0,7.0
0.0,7.0
0.0,7.0
0.0,7.5
0.0,7.5
0.0,7.5
167.75,7.5
167.75,7.5
167.75,7.5
167.75,7.5
167.75,7.0
167.75,7.0
167.75,7.0
167.75,7.0
167.75,7.0
167.75,7.0
167.75,7.0
167.75,7.0
167.75,7.0
167.75,7.0
167.75,7.0
167.75,7.0
0.0,7.0
0.0,7.0
0.0,6.5
0.0,7.0
0.0,7.0
0.0,7.5
0.0,7.5
0.0,7.5
0.0,7.5
0.0,7.5
0.0,7.5
0.0,7.5
0.0,7.5
0.0,7.5
0.0,7.5
0.0,7.5
0.0,7.5
0.0,7.5
0.0,7.5
0.0,7.5
0.0,7.5
0.0,7.5
0.0,7.5
0.0,8.0
0.0,8.0
0.0,8.5
0.0,8.5
0.0,10.5
0.0,11.5
0.0,10.5
0.0,9.5
0.0,10.0
0.0,13.5
0.0,18.5
0.0,21.0
0.0,21.5
0.0,22.0
0.0,24.5
0.0,25.5
0.0,26.0
0.0,27.0
0.0,24.5
0.0,24.0
