FHR_denoised,UC
150.75,8.0
150.75,8.0
150.75,8.0
150.0,8.0
150.0,8.0
151.5,8.0
151.5,8.0
150.75,8.0
150.75,8.0
150.75,8.0
151.5,8.0
151.5,8.0
151.5,8.0
150.75,8.0
150.75,8.0
151.5,8.0
151.5,8.0
151.5,8.0
151.5,8.0
152.25,8.0
152.25,8.0
152.25,8.0
152.25,8.0
152.25,8.0
152.25,8.0
152.25,8.0
153.0,8.0
153.0,8.0
153.0,8.0
153.75,8.0
153.0,8.0
153.0,8.0
153.75,8.0
153.0,8.0
153.0,8.0
153.0,8.0
153.0,8.0
153.75,8.0
153.75,8.0
153.75,8.0
153.0,8.0
154.75,8.0
154.75,8.0
153.75,8.0
153.75,8.0
153.75,8.0
154.75,8.0
154.75,8.0
154.75,8.0
153.75,8.0
153.75,8.0
154.75,8.0
155.5,8.0
155.5,8.0
154.75,8.0
155.5,8.0
155.5,8.0
154.75,8.0
154.75,8.0
154.75,8.0
154.75,8.0
155.5,8.0
155.5,8.0
154.75,8.0
155.5,8.0
155.5,8.0
154.75,8.0
154.75,8.0
155.5,8.0
154.75,8.0
154.75,8.0
154.75,8.0
154.75,8.0
154.75,8.0
154.75,8.0
154.75,8.0
154.75,8.0
154.75,8.0
154.75,8.0
154.75,8.0
154.75,8.0
154.75,8.0
154.75,8.0
154.75,8.0
154.75,8.0
155.5,8.0
154.75,8.0
154.75,8.0
155.5,8.0
155.5,8.0
155.5,8.0
154.75,8.0
154.75,8.0
154.75,8.0
155.5,8.0
154.75,8.0
154.75,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
154.75,8.0
154.75,8.0
155.5,8.0
155.5,8.0
155.5,8.0
154.75,8.0
155.5,8.0
155.5,8.0
155.5,8.0
154.75,8.0
154.75,8.0
155.5,8.0
155.5,8.0
155.5,8.0
156.25,8.0
156.25,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
156.25,8.0
156.25,8.0
155.5,8.0
156.25,8.0
156.25,8.0
155.5,8.0
155.5,8.0
155.5,8.0
156.25,8.0
156.25,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
154.75,8.0
154.75,8.0
155.5,8.0
154.75,8.0
154.75,8.0
155.5,8.0
154.75,8.0
154.75,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
156.25,8.0
155.5,8.0
155.5,8.0
155.5,8.0
156.25,8.0
156.25,8.0
155.5,8.0
155.5,8.0
155.5,8.0
156.25,8.0
156.25,8.0
156.25,8.0
155.5,8.0
155.5,8.0
156.25,8.0
156.25,8.0
156.25,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
156.25,8.0
156.25,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
154.75,8.0
154.75,8.0
155.5,8.0
155.5,8.0
155.5,8.0
154.75,8.0
154.75,8.0
154.75,8.0
152.25,8.0
153.0,8.0
153.0,8.0
153.0,8.0
153.0,8.0
152.25,8.0
153.0,8.0
153.0,8.0
152.25,8.0
151.5,8.0
151.5,8.0
152.25,8.0
152.25,8.0
152.25,8.0
152.25,8.0
152.25,8.0
152.25,8.0
153.0,8.0
153.0,8.0
152.25,8.0
153.0,8.0
153.0,8.0
152.25,8.0
153.0,8.0
153.0,8.0
153.0,8.0
153.0,8.0
153.0,8.0
153.0,8.0
153.0,8.0
153.0,8.0
153.75,8.0
153.75,8.0
153.0,8.0
153.0,8.0
153.0,8.0
153.0,8.0
153.0,8.0
152.25,8.0
153.0,8.0
153.0,8.0
153.0,8.0
153.75,8.0
153.75,8.0
153.0,8.0
154.75,8.0
154.75,8.0
154.75,8.0
154.75,8.0
154.75,8.0
155.5,8.0
155.5,8.0
156.25,8.0
157.0,8.0
157.0,8.0
157.0,8.0
158.0,8.0
158.0,8.0
157.0,8.0
157.0,8.0
157.0,8.0
157.0,8.0
157.0,8.0
157.0,8.0
156.25,8.0
156.25,8.0
156.25,8.0
155.5,8.0
156.25,8.0
156.25,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
155.5,8.0
156.25,8.0
156.25,8.0
156.25,8.0
157.0,8.0
157.0,8.0
157.0,8.0
158.0,8.0
158.0,8.0
158.75,8.0
158.75,8.0
158.75,8.0
159.5,8.0
158.75,8.0
158.75,8.0
158.0,8.0
156.25,8.0
156.25,8.0
155.5,8.0
154.75,8.0
154.75,8.0
154.75,8.0
154.75,8.0
153.75,8.0
153.0,8.0
153.0,8.0
153.75,8.0
153.0,8.0
153.0,8.0
153.0,7.0
152.25,7.0
152.25,6.0
153.0,6.0
153.0,6.0
152.25,6.0
152.25,6.0
152.25,6.0
150.0,6.0
149.25,6.0
149.25,6.0
150.75,6.0
150.75,6.0
148.5,6.0
148.5,6.0
148.5,6.0
146.25,6.0
146.25,6.0
146.25,6.0
146.25,6.0
146.25,6.0
145.0,6.0
145.0,7.0
145.0,7.0
145.75,15.0
145.75,15.0
143.5,41.0
144.25,41.0
144.25,85.0
144.25,85.0
144.25,100.0
143.5,100.0
143.5,74.0
143.5,74.0
143.5,37.0
143.5,37.0
142.25,23.0
142.75,23.0
142.75,22.0
142.75,22.0
142.75,31.0
142.75,31.0
141.5,38.0
141.5,38.0
141.5,41.0
141.5,41.0
141.5,40.0
141.5,40.0
144.25,44.0
140.25,44.0
140.25,47.0
144.25,47.0
144.25,45.0
143.5,45.0
142.75,46.0
142.75,46.0
141.5,47.0
141.5,47.0
139.0,47.0
139.5,47.0
139.5,51.0
137.5,51.0
137.5,59.0
137.0,59.0
137.0,66.0
135.25,66.0
135.25,62.0
135.25,62.0
134.5,47.0
134.5,47.0
135.25,38.0
135.25,38.0
135.25,37.0
135.25,37.0
135.25,36.0
134.5,36.0
134.5,32.0
135.25,32.0
135.25,27.0
134.5,27.0
134.5,28.0
129.75,28.0
129.75,33.0
132.25,33.0
130.5,36.0
130.5,36.0
130.5,38.0
130.5,38.0
131.0,37.0
131.0,37.0
130.5,36.0
130.5,36.0
129.25,36.0
129.25,36.0
129.75,37.0
131.5,37.0
131.5,37.0
132.75,37.0
132.75,36.0
134.0,36.0
134.0,36.0
134.0,36.0
134.0,36.0
136.25,36.0
137.0,36.0
137.0,36.0
138.25,36.0
138.25,36.0
138.25,36.0
138.25,36.0
139.0,36.0
138.25,36.0
138.25,36.0
140.25,36.0
140.25,37.0
140.25,37.0
140.25,36.0
140.25,36.0
140.75,36.0
140.75,36.0
140.75,36.0
140.25,36.0
140.75,38.0
139.5,38.0
139.5,37.0
140.25,37.0
140.25,35.0
140.25,35.0
139.5,34.0
139.5,34.0
140.25,34.0
140.25,34.0
140.25,35.0
140.25,35.0
140.75,36.0
140.25,36.0
140.25,37.0
140.25,37.0
140.25,36.0
140.25,36.0
140.25,35.0
140.25,35.0
139.5,34.0
139.5,34.0
139.0,35.0
139.0,35.0
138.25,36.0
138.25,36.0
138.25,37.0
137.5,37.0
137.5,36.0
140.25,36.0
141.5,35.0
141.5,35.0
143.5,34.0
143.5,34.0
144.25,34.0
142.75,34.0
142.75,35.0
141.5,35.0
141.5,35.0
142.75,35.0
142.75,34.0
142.25,34.0
143.5,34.0
143.5,34.0
143.5,34.0
143.5,34.0
144.25,35.0
142.75,35.0
142.75,35.0
140.75,35.0
140.75,34.0
136.25,34.0
137.0,33.0
137.0,33.0
137.5,33.0
137.5,33.0
137.5,34.0
137.5,34.0
137.5,34.0
138.25,34.0
138.25,34.0
140.25,34.0
140.25,34.0
140.25,34.0
140.25,33.0
141.5,33.0
139.5,34.0
139.5,34.0
139.5,34.0
139.5,34.0
140.25,35.0
140.25,35.0
140.25,35.0
140.25,35.0
140.25,34.0
140.75,34.0
140.75,33.0
140.75,33.0
141.5,32.0
141.5,32.0
140.75,33.0
140.75,33.0
141.5,33.0
140.25,33.0
140.25,33.0
139.5,33.0
139.5,33.0
139.5,33.0
140.25,32.0
140.25,32.0
142.25,32.0
142.25,32.0
142.25,32.0
142.25,32.0
142.25,33.0
142.25,33.0
142.25,33.0
142.25,33.0
142.25,33.0
141.5,33.0
142.25,33.0
142.25,33.0
141.5,34.0
141.5,34.0
142.25,34.0
142.25,34.0
142.25,34.0
143.5,34.0
143.5,35.0
143.5,35.0
143.5,36.0
143.5,36.0
142.75,35.0
142.75,35.0
143.5,36.0
145.0,36.0
145.0,36.0
145.0,36.0
145.0,35.0
146.25,35.0
145.75,34.0
145.75,34.0
147.0,35.0
147.0,35.0
147.0,35.0
146.25,35.0
146.25,35.0
146.25,35.0
147.75,34.0
147.75,34.0
147.0,35.0
147.0,35.0
147.0,35.0
147.0,35.0
147.0,35.0
146.25,35.0
146.25,34.0
147.0,34.0
146.25,34.0
146.25,34.0
145.75,34.0
145.75,34.0
146.25,35.0
147.0,35.0
147.0,35.0
147.0,35.0
147.75,34.0
147.75,34.0
147.75,34.0
147.75,34.0
147.75,35.0
147.75,35.0
147.75,35.0
147.75,35.0
147.75,34.0
147.75,34.0
145.75,33.0
145.75,33.0
144.25,34.0
144.25,34.0
144.25,35.0
145.0,35.0
145.0,35.0
145.0,35.0
145.0,34.0
145.0,34.0
145.75,33.0
145.75,33.0
146.25,33.0
147.0,33.0
147.0,33.0
146.25,33.0
146.25,34.0
147.75,34.0
145.75,35.0
145.75,35.0
146.25,35.0
146.25,35.0
145.75,34.0
146.25,34.0
146.25,34.0
146.25,34.0
146.25,34.0
145.75,34.0
145.75,34.0
145.75,34.0
145.75,34.0
145.75,34.0
146.25,33.0
146.25,33.0
146.25,33.0
147.0,33.0
146.25,34.0
146.25,34.0
147.0,35.0
147.0,35.0
147.0,35.0
147.75,35.0
147.75,34.0
147.0,34.0
147.0,34.0
147.75,34.0
147.0,34.0
147.0,34.0
147.0,34.0
146.25,34.0
146.25,34.0
145.0,34.0
145.0,34.0
142.75,34.0
142.75,33.0
142.25,33.0
141.5,34.0
141.5,34.0
142.25,34.0
142.25,34.0
142.25,34.0
142.75,34.0
142.75,34.0
142.25,34.0
142.25,34.0
143.5,34.0
143.5,34.0
143.5,34.0
143.5,35.0
143.5,35.0
143.5,35.0
140.75,35.0
140.75,37.0
139.5,37.0
139.5,38.0
138.25,38.0
138.25,38.0
137.5,38.0
137.5,37.0
137.5,37.0
137.5,37.0
137.5,37.0
139.0,36.0
139.5,36.0
139.5,36.0
140.25,36.0
140.25,37.0
140.25,37.0
140.25,38.0
140.75,38.0
141.5,37.0
141.5,37.0
141.5,36.0
141.5,36.0
140.75,35.0
140.75,35.0
140.75,35.0
140.25,35.0
140.25,36.0
141.5,36.0
141.5,37.0
141.5,37.0
140.25,37.0
140.25,37.0
141.5,36.0
141.5,36.0
141.5,35.0
141.5,35.0
141.5,34.0
142.25,34.0
142.25,35.0
142.75,35.0
142.75,35.0
142.75,35.0
143.5,35.0
143.5,35.0
143.5,34.0
145.0,34.0
145.0,33.0
145.0,33.0
145.0,34.0
145.0,34.0
145.75,35.0
145.75,35.0
145.0,35.0
145.0,35.0
146.25,35.0
145.75,35.0
145.75,34.0
145.0,34.0
145.0,34.0
145.75,34.0
145.0,34.0
145.0,34.0
143.5,35.0
143.5,35.0
144.25,36.0
145.0,36.0
145.0,35.0
145.0,35.0
145.0,35.0
145.75,35.0
145.75,35.0
145.75,35.0
146.25,35.0
146.25,35.0
146.25,36.0
147.0,36.0
147.0,35.0
147.0,35.0
146.25,35.0
146.25,35.0
145.0,35.0
145.0,35.0
143.5,35.0
144.25,35.0
144.25,35.0
144.25,35.0
144.25,34.0
143.5,34.0
145.0,35.0
145.0,35.0
144.25,35.0
144.25,35.0
145.0,35.0
145.75,35.0
145.75,34.0
146.25,34.0
146.25,34.0
145.75,34.0
145.75,35.0
145.75,35.0
146.25,35.0
146.25,35.0
146.25,35.0
147.0,35.0
147.0,35.0
147.0,35.0
147.0,35.0
147.0,35.0
