FHR_denoised,UC
150.75,0.0
150.75,0.0
150.0,0.0
150.75,0.0
150.75,0.0
150.75,0.0
150.75,0.0
150.75,0.0
151.25,0.0
151.25,0.0
150.0,0.0
150.25,0.0
150.25,0.0
151.25,0.0
150.75,0.0
150.75,0.0
151.0,0.0
152.0,0.0
152.0,0.0
152.0,0.0
153.25,0.0
153.25,0.0
152.0,0.0
152.75,0.0
152.75,0.0
152.75,0.0
153.75,0.0
153.75,0.0
153.25,0.0
153.25,0.0
152.75,0.0
152.25,0.0
152.25,0.0
153.0,0.0
153.0,0.0
152.75,0.0
152.0,0.0
152.0,0.0
151.75,0.0
152.25,0.0
152.25,0.0
152.75,0.0
152.75,0.0
152.5,0.0
152.75,0.0
152.75,0.0
152.75,0.0
153.25,0.0
153.25,0.0
154.0,0.0
154.0,0.0
154.0,0.0
154.25,0.0
154.25,0.0
154.75,0.0
155.0,0.0
155.0,0.0
155.5,0.0
155.0,0.0
155.0,0.0
155.0,0.0
154.0,0.0
154.0,0.0
153.5,0.0
153.25,0.0
153.25,0.0
153.5,0.0
152.75,0.0
152.75,0.0
152.25,0.0
152.25,0.0
152.75,0.0
152.5,0.0
152.5,0.0
151.75,0.0
151.75,0.0
151.75,0.0
152.25,0.0
152.25,0.0
152.25,0.0
152.25,0.0
152.25,0.0
153.25,0.0
152.5,0.0
152.5,0.0
152.25,0.0
151.5,0.0
151.5,0.0
153.25,0.0
153.25,0.0
153.25,0.0
153.5,0.0
153.5,0.0
153.75,0.0
152.5,0.0
152.5,0.0
152.0,0.0
152.25,0.0
152.25,0.0
153.0,0.0
153.0,0.0
153.5,0.0
152.75,0.0
152.75,0.0
152.25,0.0
152.5,0.0
152.5,0.0
153.5,0.0
153.5,0.0
153.5,0.0
153.5,0.0
154.0,0.0
154.0,0.0
153.75,0.0
153.75,0.0
153.75,0.0
154.0,0.0
154.0,0.0
155.0,0.0
154.25,0.0
154.25,0.0
155.25,0.0
156.0,0.0
156.0,0.0
155.25,0.0
155.25,0.0
156.5,0.0
154.0,0.0
154.0,0.0
154.75,0.0
154.75,0.0
154.75,0.0
154.75,0.0
154.75,0.0
154.75,0.0
154.75,0.0
154.75,0.0
154.75,0.0
156.75,0.0
156.75,0.0
155.5,0.0
154.5,0.0
154.5,0.0
153.75,0.0
153.75,0.0
154.5,0.0
154.75,0.0
154.75,0.0
154.5,0.0
155.5,0.0
155.5,0.0
156.0,0.0
157.25,0.0
157.25,0.0
157.5,0.0
158.0,0.0
158.0,0.0
158.25,0.0
158.25,0.0
158.25,0.0
158.75,0.0
158.5,0.0
158.5,0.0
159.5,0.0
160.75,0.0
160.75,0.0
161.5,0.0
162.75,0.0
162.75,0.0
163.25,0.0
163.5,0.0
163.5,0.0
163.75,0.0
162.75,0.0
162.75,0.0
162.5,0.0
162.5,0.0
163.75,0.0
163.75,0.0
162.75,0.0
162.5,0.0
162.5,0.0
162.5,0.0
163.25,0.0
163.25,0.0
162.0,0.0
161.5,0.0
161.5,0.0
160.75,0.0
162.75,0.0
162.75,0.0
163.5,0.0
162.75,0.0
162.75,0.0
162.75,0.0
163.25,0.0
163.25,0.0
163.25,0.0
163.75,0.0
163.75,0.0
164.25,0.0
164.25,0.0
164.0,0.0
164.0,0.0
163.75,0.0
163.75,0.0
162.75,0.0
161.0,0.0
161.0,0.0
155.5,0.0
154.75,0.0
154.75,0.0
152.25,0.0
150.0,0.0
150.0,0.0
151.5,0.0
151.5,0.0
154.0,0.0
154.0,0.0
156.5,0.0
149.5,0.0
149.5,0.0
153.25,0.0
153.25,0.0
157.5,0.0
157.5,0.0
158.25,0.0
158.5,0.0
158.5,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.75,0.0
164.75,0.0
164.5,0.0
164.5,0.0
166.0,0.0
166.75,0.0
166.75,0.0
167.5,0.0
168.0,0.0
167.0,0.0
167.0,0.0
171.0,0.0
169.75,0.0
169.75,0.0
170.0,0.0
171.5,0.0
171.5,0.0
173.25,0.0
171.0,0.0
171.25,0.0
171.25,0.0
171.25,0.0
172.0,0.0
172.0,0.0
169.25,0.0
172.25,0.0
170.75,0.0
170.75,0.0
170.5,0.0
172.75,0.0
172.75,0.0
172.0,0.0
172.0,0.0
173.5,0.0
176.0,0.0
176.0,0.0
175.5,0.0
176.25,0.0
176.25,0.0
174.75,0.0
174.5,0.0
174.0,0.0
174.0,0.0
174.5,0.0
173.75,0.0
173.75,0.0
173.25,0.0
172.0,0.0
172.0,0.0
169.25,0.0
167.75,0.0
167.75,0.0
166.25,0.0
166.0,0.0
164.5,0.0
164.5,0.0
164.25,0.0
163.25,0.0
163.25,0.0
161.75,0.0
161.75,0.0
159.25,0.0
159.25,0.0
159.5,0.0
157.75,0.0
157.75,0.0
158.25,0.0
157.25,0.0
157.25,0.0
157.25,0.0
157.25,0.0
157.25,0.0
156.25,0.0
156.25,0.0
156.25,0.0
156.25,0.0
155.25,0.0
155.25,0.0
155.25,0.0
156.75,0.0
156.75,0.0
156.75,0.0
156.25,0.0
156.25,0.0
156.75,0.0
156.75,0.0
157.0,0.0
157.25,0.0
157.0,0.0
157.0,0.0
156.75,0.0
156.75,0.0
157.75,0.0
155.5,0.0
155.5,0.0
152.25,0.0
150.5,0.0
150.5,0.0
151.0,0.0
151.0,0.0
150.75,0.0
150.75,0.0
150.25,0.0
150.25,0.0
150.0,0.0
150.0,0.0
150.75,0.0
151.0,0.0
151.0,0.0
150.5,0.0
150.5,0.0
150.0,0.0
149.25,0.0
149.25,0.0
148.0,0.0
147.25,0.0
147.5,0.0
147.5,0.0
148.0,0.0
148.5,0.0
148.5,0.0
148.75,0.0
150.0,0.0
150.0,0.0
150.0,0.0
150.0,0.0
150.25,0.0
149.5,0.0
149.5,0.0
148.25,0.0
147.5,0.0
147.5,0.0
147.75,0.0
147.75,0.0
147.75,0.0
148.25,0.0
148.25,0.0
148.5,0.0
148.5,0.0
148.5,0.0
149.25,0.0
149.25,0.0
149.25,0.0
151.0,0.0
151.0,0.0
150.75,0.0
151.25,0.0
151.25,0.0
151.75,0.0
152.0,0.0
152.0,0.0
152.5,0.0
152.5,0.0
150.75,0.0
149.0,0.0
149.0,0.0
149.75,0.0
150.25,0.0
150.25,0.0
150.75,0.0
151.75,0.0
151.75,0.0
152.75,0.0
153.75,0.0
153.75,0.0
154.5,0.0
154.5,0.0
155.25,0.0
155.5,0.0
155.5,0.0
153.5,0.0
152.75,0.0
152.75,0.0
155.5,0.0
155.25,0.0
155.25,0.0
153.75,0.0
153.75,0.0
154.25,0.0
153.25,0.0
153.25,0.0
154.0,0.0
154.75,0.0
154.75,0.0
154.5,0.0
154.25,0.0
154.25,0.0
154.25,0.0
155.25,0.0
155.25,0.0
156.25,0.0
155.5,0.0
155.5,0.0
155.5,0.0
155.5,0.0
155.5,0.0
155.0,0.0
155.0,0.0
154.5,0.0
154.75,0.0
154.75,0.0
155.0,0.0
155.5,0.0
155.5,0.0
155.0,0.0
155.25,0.0
155.25,0.0
155.25,0.0
155.25,0.0
155.25,0.0
155.5,0.0
155.25,0.0
155.25,0.0
155.75,0.0
155.75,0.0
156.25,0.0
156.25,0.0
155.5,0.0
155.5,0.0
155.5,0.0
158.0,0.0
156.75,0.0
156.0,0.0
156.0,0.0
157.0,0.0
157.0,0.0
156.75,0.0
157.0,0.0
157.0,0.0
156.75,0.0
156.75,0.0
156.75,0.0
157.0,0.0
157.0,0.0
157.25,0.0
157.75,0.0
157.75,0.0
158.0,0.0
158.0,0.0
157.25,0.0
157.0,0.0
157.0,0.0
155.25,0.0
155.25,0.0
155.75,0.0
155.75,0.0
155.0,0.0
156.75,0.0
156.75,0.0
155.5,0.0
155.5,0.0
155.5,0.0
155.75,0.0
155.75,0.0
155.5,0.0
155.75,0.0
155.75,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.75,0.0
157.0,0.0
157.0,0.0
156.25,0.0
156.25,0.0
156.5,0.0
156.5,0.0
157.5,0.0
157.5,0.0
158.75,0.0
160.25,0.0
160.25,0.0
161.25,0.0
162.0,0.0
162.0,0.0
162.75,0.0
163.25,0.0
163.25,0.0
163.25,0.0
163.25,0.0
162.75,0.0
162.75,0.0
162.0,0.0
162.0,0.0
161.5,0.0
161.5,0.0
161.5,0.0
161.5,0.0
161.5,0.0
161.5,0.0
161.25,0.0
161.5,0.0
161.5,0.0
159.0,0.0
159.0,0.0
159.0,0.0
158.0,0.0
156.5,0.0
156.5,0.0
156.0,0.0
155.75,0.0
155.75,0.0
155.0,0.0
154.25,0.0
154.25,0.0
155.0,0.0
154.75,0.0
154.75,0.0
154.75,0.0
154.75,0.0
154.0,0.0
154.0,0.0
154.0,0.0
154.0,0.0
154.0,0.0
152.75,0.0
153.0,0.0
153.0,0.0
152.75,0.0
152.0,0.0
152.0,0.0
151.5,0.0
151.5,0.0
151.5,0.0
151.75,0.0
151.75,0.0
152.0,0.0
152.25,0.0
152.25,0.0
152.5,0.0
153.0,0.0
