FHR_denoised,UC
143.5,0.0
144.25,0.0
144.25,2.0
144.25,2.0
145.75,4.0
145.0,4.0
145.0,1.0
145.75,1.0
145.75,0.0
146.25,0.0
146.25,1.0
146.25,1.0
147.75,2.0
147.75,2.0
147.75,1.0
147.75,1.0
147.75,0.0
149.25,0.0
149.25,0.0
148.5,0.0
150.0,3.0
150.0,3.0
148.5,2.0
149.25,2.0
149.25,0.0
150.0,0.0
150.0,0.0
150.0,0.0
150.75,2.0
150.75,2.0
150.75,3.0
150.75,3.0
150.75,1.0
150.75,1.0
150.75,0.0
149.25,0.0
150.75,0.0
150.75,0.0
149.25,2.0
150.0,2.0
150.0,2.0
150.0,2.0
150.0,0.0
150.0,0.0
150.75,0.0
150.75,0.0
151.5,2.0
151.5,2.0
151.5,3.0
152.25,3.0
153.0,1.0
153.0,1.0
153.0,0.0
153.0,0.0
153.0,0.0
151.5,0.0
151.5,0.0
153.0,0.0
152.25,0.0
152.25,0.0
152.25,2.0
150.0,2.0
150.0,2.0
149.25,2.0
149.25,0.0
150.0,0.0
149.25,0.0
149.25,0.0
149.25,0.0
148.5,0.0
148.5,3.0
146.25,3.0
146.25,2.0
147.0,2.0
146.25,0.0
146.25,0.0
147.0,0.0
147.0,0.0
145.75,2.0
145.75,2.0
145.75,3.0
145.75,3.0
145.75,1.0
145.0,1.0
145.0,0.0
145.0,0.0
145.75,0.0
145.75,0.0
145.75,0.0
145.0,0.0
145.0,0.0
145.75,0.0
145.75,0.0
145.75,0.0
145.75,0.0
145.75,0.0
146.25,0.0
146.25,0.0
146.25,2.0
146.25,2.0
146.25,3.0
147.75,3.0
147.75,1.0
147.75,1.0
147.75,0.0
149.25,0.0
149.25,1.0
150.0,1.0
150.0,4.0
150.75,4.0
150.75,5.0
150.75,5.0
150.75,2.0
150.75,2.0
150.0,0.0
150.0,0.0
150.0,0.0
150.0,0.0
147.75,3.0
147.75,3.0
148.5,5.0
148.5,5.0
147.0,4.0
147.0,4.0
147.0,1.0
146.25,1.0
146.25,0.0
145.75,0.0
147.0,0.0
147.0,0.0
146.25,4.0
147.0,4.0
147.0,5.0
147.75,5.0
147.75,3.0
147.0,3.0
148.5,0.0
148.5,0.0
147.75,2.0
147.75,2.0
148.5,6.0
149.25,6.0
149.25,7.0
149.25,7.0
147.75,4.0
147.75,4.0
148.5,2.0
148.5,2.0
147.75,3.0
147.0,3.0
147.0,7.0
146.25,7.0
146.25,8.0
147.0,8.0
145.75,4.0
145.75,4.0
146.25,1.0
146.25,1.0
146.25,3.0
145.75,3.0
145.75,6.0
147.0,6.0
147.75,7.0
147.75,7.0
147.75,4.0
147.75,4.0
148.5,1.0
148.5,1.0
148.5,1.0
148.5,1.0
148.5,4.0
148.5,4.0
148.5,5.0
148.5,5.0
148.5,3.0
147.75,3.0
147.75,1.0
146.25,1.0
146.25,2.0
146.25,2.0
147.0,5.0
147.0,5.0
147.0,4.0
147.0,4.0
147.0,2.0
147.75,2.0
147.75,0.0
147.75,0.0
149.25,1.0
149.25,1.0
149.25,0.0
149.25,0.0
150.0,0.0
150.75,0.0
150.75,1.0
151.5,1.0
150.75,2.0
150.75,2.0
151.5,1.0
152.25,1.0
152.25,0.0
151.5,0.0
151.5,0.0
150.0,0.0
151.5,0.0
151.5,0.0
150.75,0.0
150.0,0.0
150.0,0.0
149.25,0.0
149.25,2.0
148.5,2.0
147.75,4.0
147.75,4.0
148.5,3.0
148.5,3.0
147.75,1.0
147.0,1.0
147.0,0.0
145.0,0.0
146.25,1.0
146.25,1.0
146.25,1.0
146.25,1.0
147.0,0.0
146.25,0.0
146.25,0.0
145.75,0.0
145.75,0.0
145.75,0.0
146.25,0.0
146.25,0.0
145.75,0.0
145.75,0.0
145.75,0.0
146.25,0.0
146.25,0.0
146.25,0.0
146.25,0.0
147.0,0.0
147.0,1.0
147.0,1.0
147.75,0.0
148.5,0.0
148.5,1.0
149.25,1.0
149.25,2.0
148.5,2.0
149.25,1.0
149.25,1.0
150.0,0.0
149.25,0.0
149.25,0.0
149.25,0.0
149.25,0.0
150.0,0.0
149.25,0.0
149.25,0.0
149.25,0.0
149.25,0.0
149.25,0.0
150.0,0.0
150.0,2.0
150.75,2.0
150.0,4.0
150.0,4.0
150.75,3.0
151.5,3.0
151.5,1.0
150.0,1.0
150.0,0.0
150.0,0.0
150.0,2.0
150.0,2.0
150.0,6.0
150.0,6.0
150.0,7.0
149.25,7.0
149.25,4.0
149.25,4.0
148.5,1.0
148.5,1.0
149.25,2.0
150.0,2.0
150.0,5.0
149.25,5.0
149.25,8.0
150.75,8.0
150.75,5.0
150.75,5.0
151.5,2.0
150.75,2.0
150.75,0.0
151.5,0.0
151.5,1.0
152.25,1.0
151.5,3.0
151.5,3.0
150.75,4.0
150.0,4.0
150.0,2.0
150.75,2.0
150.75,1.0
151.5,1.0
150.0,1.0
150.0,1.0
151.5,2.0
150.0,2.0
150.0,4.0
151.5,4.0
151.5,5.0
150.75,5.0
151.5,2.0
151.5,2.0
151.5,0.0
151.5,0.0
151.5,1.0
151.5,1.0
150.75,3.0
150.75,3.0
149.25,4.0
149.25,4.0
149.25,3.0
150.0,3.0
150.0,2.0
150.0,2.0
149.25,2.0
149.25,2.0
150.0,3.0
150.0,3.0
149.25,4.0
149.25,4.0
149.25,3.0
150.0,3.0
150.75,1.0
150.75,1.0
149.25,2.0
149.25,2.0
150.0,5.0
150.0,5.0
150.0,5.0
150.75,5.0
151.5,3.0
151.5,3.0
152.25,1.0
152.25,1.0
153.0,2.0
153.75,2.0
153.75,4.0
153.75,4.0
154.75,5.0
154.75,5.0
154.75,3.0
154.75,3.0
154.75,1.0
155.5,1.0
155.5,1.0
155.5,1.0
153.75,1.0
153.75,1.0
154.75,1.0
152.25,1.0
152.25,0.0
152.25,0.0
153.75,0.0
153.75,0.0
153.75,0.0
153.75,0.0
153.75,2.0
154.75,2.0
154.75,4.0
156.25,4.0
157.0,3.0
157.0,3.0
157.0,1.0
158.75,1.0
158.75,0.0
158.75,0.0
160.5,0.0
160.5,0.0
160.5,0.0
160.5,0.0
160.5,2.0
161.25,2.0
161.25,3.0
161.25,3.0
159.5,1.0
162.25,1.0
162.25,0.0
162.25,0.0
163.0,0.0
163.0,0.0
163.0,0.0
162.25,0.0
163.0,0.0
163.0,0.0
162.25,0.0
161.25,0.0
161.25,0.0
160.5,0.0
160.5,2.0
161.25,2.0
158.75,3.0
157.0,3.0
157.0,1.0
155.5,1.0
155.5,0.0
153.75,0.0
153.0,0.0
153.0,0.0
153.0,0.0
152.25,0.0
152.25,0.0
150.75,0.0
150.0,0.0
150.0,0.0
149.25,0.0
149.25,0.0
149.25,1.0
149.25,1.0
149.25,2.0
150.0,2.0
149.25,1.0
149.25,1.0
148.5,0.0
148.5,0.0
150.0,1.0
150.75,1.0
150.75,2.0
150.0,2.0
150.0,2.0
150.0,2.0
150.75,1.0
150.75,1.0
150.0,1.0
150.0,1.0
150.0,3.0
149.25,3.0
147.75,6.0
147.75,6.0
149.25,6.0
149.25,6.0
149.25,4.0
148.5,4.0
148.5,2.0
148.5,2.0
148.5,1.0
148.5,1.0
148.5,2.0
149.25,2.0
150.0,4.0
150.0,4.0
150.0,6.0
150.75,6.0
150.75,5.0
150.0,5.0
150.0,2.0
150.0,2.0
150.75,2.0
151.5,2.0
151.5,3.0
151.5,3.0
151.5,3.0
151.5,3.0
151.5,2.0
151.5,2.0
152.25,1.0
153.0,1.0
153.0,2.0
153.0,2.0
153.0,5.0
153.0,5.0
153.75,6.0
154.75,6.0
154.75,4.0
154.75,4.0
154.75,2.0
154.75,2.0
154.75,1.0
154.75,1.0
154.75,1.0
154.75,1.0
155.5,1.0
154.75,1.0
156.25,1.0
156.25,1.0
155.5,1.0
155.5,1.0
155.5,2.0
155.5,2.0
154.75,2.0
154.75,2.0
154.75,2.0
154.75,2.0
155.5,2.0
154.75,2.0
154.75,1.0
153.75,1.0
153.75,1.0
153.75,1.0
153.0,1.0
153.75,1.0
153.75,1.0
152.25,1.0
152.25,3.0
152.25,3.0
153.0,4.0
153.0,4.0
152.25,3.0
152.25,3.0
152.25,2.0
152.25,2.0
150.75,2.0
150.75,2.0
150.75,5.0
150.75,5.0
150.75,8.0
150.75,8.0
150.75,6.0
151.5,6.0
151.5,3.0
151.5,3.0
149.25,1.0
149.25,1.0
149.25,2.0
147.75,2.0
147.75,5.0
147.0,5.0
146.25,8.0
146.25,8.0
147.0,8.0
147.0,8.0
145.75,4.0
144.25,4.0
144.25,2.0
143.5,2.0
143.5,2.0
144.25,2.0
145.0,5.0
145.0,5.0
145.0,8.0
145.0,8.0
145.75,6.0
145.0,6.0
145.0,3.0
144.25,3.0
144.25,2.0
145.75,2.0
146.25,4.0
146.25,4.0
146.25,9.0
146.25,9.0
146.25,9.0
147.75,9.0
147.75,6.0
147.75,6.0
147.75,7.0
147.75,7.0
147.75,14.0
147.75,14.0
148.5,23.0
148.5,23.0
148.5,24.0
149.25,24.0
149.25,19.0
149.25,19.0
149.25,15.0
149.25,15.0
149.25,13.0
150.0,13.0
150.0,14.0
150.0,14.0
150.0,13.0
150.75,13.0
150.75,12.0
150.75,12.0
152.25,15.0
151.5,15.0
151.5,21.0
152.25,21.0
153.0,26.0
153.0,26.0
153.0,26.0
153.0,26.0
152.25,26.0
153.0,26.0
153.0,31.0
153.0,31.0
151.5,33.0
151.5,33.0
151.5,27.0
150.0,27.0
150.0,25.0
150.0,25.0
150.0,30.0
149.25,30.0
149.25,27.0
147.0,27.0
144.25,22.0
144.25,22.0
143.5,27.0
144.25,27.0
144.25,32.0
144.25,32.0
144.25,27.0
145.75,27.0
146.25,29.0
146.25,29.0
147.0,42.0
147.0,42.0
148.5,48.0
150.75,48.0
150.75,39.0
151.5,39.0
152.25,30.0
152.25,30.0
153.75,31.0
153.0,31.0
153.0,30.0
152.25,30.0
152.25,22.0
148.5,22.0
138.25,23.0
138.25,23.0
136.25,29.0
136.25,29.0
132.75,29.0
132.75,29.0
134.0,34.0
139.0,34.0
139.0,48.0
143.5,48.0
143.5,50.0
145.0,50.0
145.0,41.0
145.0,41.0
144.25,40.0
144.25,40.0
147.0,45.0
147.0,45.0
147.0,45.0
149.25,45.0
149.25,42.0
149.25,42.0
149.25,43.0
145.75,43.0
140.25,39.0
140.25,39.0
131.5,29.0
131.5,29.0
126.5,21.0
126.5,21.0
125.5,14.0
128.75,14.0
128.75,5.0
134.5,5.0
134.5,0.0
135.25,0.0
135.25,0.0
133.25,0.0
133.25,0.0
131.5,0.0
129.75,0.0
129.75,0.0
129.75,6.0
116.75,6.0
116.75,16.0
226.75000000000009,16.0
226.75000000000009,25.0
226.75000000000009,25.0
226.75000000000009,31.0
226.75000000000009,31.0
226.75000000000009,33.0
226.75000000000009,33.0
226.75000000000009,30.0
226.75000000000009,30.0
89.25,22.0
89.25,22.0
89.25,19.0
94.75,19.0
94.75,27.0
97.75,27.0
97.75,37.0
99.25,37.0
99.25,35.0
99.25,35.0
99.75,30.0
99.75,30.0
95.25,28.0
95.25,28.0
95.25,25.0
99.0,25.0
99.0,18.0
107.5,18.0
107.5,13.0
97.5,13.0
97.5,11.0
97.5,11.0
97.5,13.0
97.5,13.0
96.75,19.0
96.75,19.0
96.75,20.0
94.25,20.0
94.25,13.0
100.0,13.0
100.0,6.0
100.0,6.0
100.25,4.0
100.25,4.0
103.0,4.0
103.0,4.0
107.25,4.0
107.25,4.0
107.25,4.0
105.75,4.0
105.75,4.0
110.25,4.0
110.25,6.0
111.0,6.0
111.0,10.0
111.5,10.0
111.5,10.0
113.25,10.0
113.25,8.0
112.25,8.0
112.25,8.0
114.5,8.0
114.5,7.0
114.5,7.0
115.0,5.0
115.0,5.0
114.5,4.0
114.5,4.0
112.0,4.0
112.0,4.0
115.75,5.0
115.75,5.0
120.0,5.0
120.0,5.0
124.5,5.0
124.5,5.0
127.75,7.0
127.75,7.0
126.0,7.0
129.75,7.0
129.75,8.0
128.25,8.0
128.25,9.0
130.5,9.0
130.5,9.0
134.5,9.0
134.5,8.0
138.25,8.0
141.5,7.0
141.5,7.0
140.75,8.0
140.75,8.0
145.0,9.0
145.0,9.0
145.0,9.0
144.25,9.0
144.25,7.0
142.25,7.0
139.5,4.0
139.5,4.0
132.75,3.0
132.75,3.0
127.75,3.0
127.75,3.0
121.0,3.0
121.0,3.0
118.0,3.0
118.0,3.0
117.25,3.0
117.25,3.0
123.0,2.0
123.0,2.0
126.0,2.0
126.0,2.0
129.75,2.0
129.75,2.0
130.5,2.0
135.25,2.0
135.25,1.0
139.0,1.0
139.0,0.0
140.25,0.0
140.25,2.0
140.25,2.0
139.0,6.0
139.0,6.0
138.25,6.0
138.25,6.0
137.0,5.0
137.0,5.0
137.0,5.0
139.0,5.0
137.0,5.0
135.25,5.0
135.25,5.0
136.25,5.0
136.25,6.0
138.25,6.0
138.25,5.0
132.25,5.0
139.0,3.0
139.0,3.0
143.5,3.0
145.75,3.0
145.75,3.0
147.0,3.0
147.0,2.0
147.75,2.0
147.75,2.0
147.75,2.0
