FHR_denoised,UC
142.25,9.0
142.25,11.0
142.75,11.0
142.75,15.0
144.25,15.0
145.0,14.0
145.0,14.0
144.25,10.0
144.25,10.0
144.25,6.0
143.5,6.0
143.5,7.0
143.5,7.0
143.5,9.0
143.5,9.0
143.5,10.0
144.25,10.0
144.25,10.0
144.25,10.0
145.75,7.0
145.75,7.0
145.75,8.0
147.0,8.0
147.0,12.0
146.25,12.0
145.75,16.0
145.75,16.0
147.0,16.0
147.0,16.0
147.0,14.0
146.25,14.0
146.25,12.0
145.0,12.0
145.0,10.0
145.0,10.0
145.75,7.0
145.75,7.0
143.5,5.0
143.5,5.0
143.5,5.0
142.75,5.0
142.75,4.0
142.75,4.0
142.75,5.0
142.25,5.0
142.75,7.0
142.75,7.0
142.75,7.0
142.75,7.0
143.5,3.0
145.0,3.0
145.0,2.0
145.0,2.0
145.0,3.0
145.75,3.0
146.25,5.0
146.25,5.0
146.25,6.0
146.25,6.0
145.75,3.0
146.25,3.0
146.25,1.0
145.75,1.0
145.75,0.0
145.75,0.0
145.75,0.0
145.75,0.0
146.25,1.0
147.0,1.0
147.0,2.0
146.25,2.0
146.25,2.0
147.0,2.0
147.0,2.0
147.0,2.0
147.75,2.0
147.75,2.0
147.75,3.0
148.5,3.0
148.5,3.0
147.0,3.0
147.75,2.0
147.75,2.0
147.0,0.0
147.0,0.0
147.75,0.0
147.75,0.0
147.75,0.0
148.5,0.0
148.5,2.0
147.75,2.0
150.0,3.0
150.0,3.0
149.25,2.0
150.75,2.0
150.75,1.0
150.75,1.0
150.75,2.0
152.25,2.0
152.25,3.0
152.25,3.0
151.5,4.0
152.25,4.0
152.25,3.0
150.75,3.0
150.0,3.0
150.0,3.0
146.25,3.0
146.25,3.0
145.75,4.0
144.25,4.0
144.25,6.0
143.5,6.0
143.5,8.0
141.5,8.0
141.5,9.0
143.5,9.0
144.25,9.0
144.25,9.0
144.25,7.0
143.5,7.0
143.5,5.0
142.25,5.0
142.25,5.0
142.75,5.0
142.75,8.0
142.25,8.0
144.25,9.0
144.25,9.0
146.25,7.0
147.75,7.0
147.75,4.0
147.75,4.0
147.75,4.0
148.5,4.0
149.25,5.0
149.25,5.0
148.5,6.0
148.5,6.0
149.25,6.0
149.25,6.0
150.0,5.0
149.25,5.0
149.25,3.0
149.25,3.0
150.75,3.0
150.75,3.0
150.0,5.0
150.0,5.0
150.0,6.0
150.75,6.0
150.75,7.0
150.75,7.0
150.75,8.0
151.5,8.0
151.5,9.0
150.0,9.0
150.0,11.0
149.25,11.0
142.25,12.0
142.25,12.0
140.75,11.0
140.75,11.0
137.5,9.0
137.5,9.0
139.0,11.0
139.5,11.0
139.5,13.0
141.5,13.0
141.5,14.0
140.75,14.0
142.75,11.0
142.75,11.0
144.25,10.0
144.25,10.0
143.5,15.0
145.75,15.0
145.75,19.0
146.25,19.0
146.25,18.0
147.75,18.0
147.75,18.0
147.75,18.0
147.0,17.0
147.75,17.0
147.75,15.0
150.0,15.0
150.0,12.0
150.0,12.0
151.5,11.0
151.5,11.0
151.5,11.0
152.25,11.0
152.25,11.0
151.5,11.0
151.5,14.0
152.25,14.0
151.5,19.0
151.5,19.0
150.75,20.0
150.75,20.0
150.75,17.0
149.25,17.0
149.25,13.0
149.25,13.0
149.25,13.0
149.25,13.0
149.25,16.0
150.0,16.0
150.0,18.0
148.5,18.0
148.5,15.0
148.5,15.0
147.75,13.0
147.75,13.0
147.75,14.0
148.5,14.0
148.5,18.0
148.5,18.0
148.5,21.0
148.5,21.0
148.5,21.0
148.5,21.0
148.5,18.0
148.5,18.0
149.25,15.0
149.25,15.0
149.25,14.0
149.25,14.0
148.5,15.0
148.5,15.0
148.5,19.0
150.0,19.0
149.25,20.0
148.5,20.0
148.5,17.0
149.25,17.0
148.5,15.0
148.5,15.0
148.5,18.0
148.5,18.0
148.5,23.0
147.75,23.0
147.75,23.0
147.75,23.0
147.75,19.0
147.0,19.0
147.75,17.0
147.75,17.0
147.75,18.0
147.0,18.0
147.0,20.0
147.75,20.0
147.75,21.0
146.25,21.0
146.25,21.0
147.75,21.0
147.0,24.0
147.0,24.0
147.75,26.0
149.25,26.0
149.25,27.0
148.5,27.0
149.25,26.0
149.25,26.0
149.25,24.0
